1.000000000000000021e-03 1.000000036479086862e+00
1.690588235294117614e-01 1.001042693984194765e+00
3.371176470588235219e-01 1.004147223218762930e+00
5.051764705882352269e-01 1.009316860228720802e+00
6.732352941176470429e-01 1.016557026452561852e+00
8.412941176470588589e-01 1.025875381447207690e+00
1.009352941176470342e+00 1.037281892957352403e+00
1.177411764705882158e+00 1.050788921033749324e+00
1.345470588235293974e+00 1.066411312466225114e+00
1.513529411764705790e+00 1.084166501646173453e+00
1.681588235294117606e+00 1.104074614089129325e+00
1.849647058823529200e+00 1.126158569185321978e+00
2.017705882352940794e+00 1.150444179266133959e+00
2.185764705882352832e+00 1.176960242676299284e+00
2.353823529411764426e+00 1.205738629203564560e+00
2.521882352941176464e+00 1.236814356861137165e+00
2.689941176470588058e+00 1.270225659585799027e+00
2.857999999999999652e+00 1.306014045936230161e+00
3.026058823529411690e+00 1.344224349272663099e+00
3.194117647058823284e+00 1.384904770182948663e+00
3.362176470588235322e+00 1.428106912151266172e+00
3.530235294117646916e+00 1.473885811567443138e+00
3.698294117647058510e+00 1.522299963221686259e+00
3.866352941176470548e+00 1.573411342432152082e+00
4.034411764705882142e+00 1.627285424878534226e+00
4.202470588235294180e+00 1.683991205164224958e+00
4.370529411764706218e+00 1.743601215006164606e+00
4.538588235294118256e+00 1.806191541844601955e+00
4.706647058823529406e+00 1.871841848587319168e+00
4.874705882352941444e+00 1.940635395046637512e+00
5.042764705882353482e+00 2.012659061581730580e+00
5.210823529411764632e+00 2.088003375322170729e+00
5.378882352941176670e+00 2.166762539297229395e+00
5.546941176470588708e+00 2.249034464728137284e+00
5.714999999999999858e+00 2.334920806641480162e+00
5.883058823529411896e+00 2.424527002966458955e+00
6.051117647058823934e+00 2.517962317196237532e+00
6.219176470588235084e+00 2.615339884665216275e+00
6.387235294117647122e+00 2.716776762481794005e+00
6.555294117647059160e+00 2.822393983133232531e+00
6.723352941176471198e+00 2.932316611724043121e+00
6.891411764705882348e+00 3.046673806860854317e+00
7.059470588235294386e+00 3.165598885141695629e+00
7.227529411764706424e+00 3.289229389215312604e+00
7.395588235294117574e+00 3.417707159345946266e+00
7.563647058823529612e+00 3.551178408501123318e+00
7.731705882352941650e+00 3.689793800866423279e+00
7.899764705882352800e+00 3.833708533779115246e+00
8.067823529411763062e+00 3.983082423031874875e+00
8.235882352941175100e+00 4.138079991511623312e+00
8.403941176470587138e+00 4.298870561146384439e+00
8.571999999999999176e+00 4.465628348141610360e+00
8.740058823529411214e+00 4.638532561475860128e+00
8.908117647058823252e+00 4.817767504597017414e+00
9.076176470588235290e+00 5.003522680419796309e+00
9.244235294117645552e+00 5.195992899441343127e+00
9.412294117647057590e+00 5.395378391148332398e+00
9.580352941176469628e+00 5.601884918566445215e+00
9.748411764705881666e+00 5.815723896080545074e+00
9.916470588235293704e+00 6.037112510371282603e+00
1.008452941176470574e+01 6.266273844682648253e+00
1.025258823529411600e+01 6.503437006231751027e+00
1.042064705882352804e+01 6.748837256944606899e+00
1.058870588235294008e+01 7.002716147380876777e+00
1.075676470588235212e+01 7.265321654014285535e+00
1.092482352941176416e+01 7.536908319811339574e+00
1.109288235294117619e+01 7.817737398168965512e+00
1.126094117647058823e+01 8.108077000162165149e+00
1.142899999999999849e+01 8.408202245302849320e+00
1.159705882352941053e+01 8.718395415716313934e+00
1.176511764705882257e+01 9.038946113722820641e+00
1.193317647058823461e+01 9.370151423094537080e+00
1.210123529411764665e+01 9.712316073745927980e+00
1.226929411764705868e+01 1.006575261014781475e+01
1.243735294117646895e+01 1.043078156334086337e+01
1.260541176470588098e+01 1.080773162672890741e+01
1.277347058823529302e+01 1.119693983552824257e+01
1.294152941176470506e+01 1.159875175025827510e+01
1.310958823529411710e+01 1.201352164380831944e+01
1.327764705882352914e+01 1.244161269276512627e+01
1.344570588235294117e+01 1.288339717248404881e+01
1.361376470588235144e+01 1.333925665634237667e+01
1.378182352941176347e+01 1.380958221917914308e+01
1.394988235294117551e+01 1.429477464470925696e+01
1.411794117647058755e+01 1.479524463739372919e+01
1.428599999999999959e+01 1.531141303862689895e+01
1.445405882352941163e+01 1.584371104721809864e+01
1.462211764705882189e+01 1.639258044418890137e+01
1.479017647058823393e+01 1.695847382277096571e+01
1.495823529411764596e+01 1.754185482207031654e+01
1.512629411764705800e+01 1.814319836617039883e+01
1.529435294117647004e+01 1.876299090763522059e+01
1.546241176470588208e+01 1.940173067619136305e+01
1.563047058823529234e+01 2.005992793165083299e+01
1.579852941176470438e+01 2.073810522308157189e+01
1.596658823529411642e+01 2.143679765145636651e+01
1.613464705882352845e+01 2.215655313897335787e+01
1.630270588235294227e+01 2.289793270281874982e+01
1.647076470588235253e+01 2.366151073449426434e+01
1.663882352941176634e+01 2.444787528481376526e+01
1.680688235294117661e+01 2.525762835381467752e+01
1.697494117647059042e+01 2.609138618735805792e+01
1.714300000000000068e+01 2.694977957844432126e+01
1.731105882352941094e+01 2.783345417476183314e+01
1.747911764705882476e+01 2.874307079264596965e+01
1.764717647058823502e+01 2.967930573590927779e+01
1.781523529411764883e+01 3.064285112257657318e+01
1.798329411764705910e+01 3.163441521565396286e+01
1.815135294117647291e+01 3.265472276262119777e+01
1.831941176470588317e+01 3.370451533911982267e+01
1.848747058823529343e+01 3.478455170113767281e+01
1.865552941176470725e+01 3.589560814257051646e+01
